timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702736657048.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268315714169,32428786226,44727550,55260088,0,0,0,0,1108820,44301163520,1507276,33541273088,1227.125,1009848.234375,565.546875,7001.109374999884,5168.46875,1.7,4701.0,0.0,4701.0,3200410401,1837378326,0,2374664678
1702736658050.2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268316057672,32429394379,44728008,55260590,0,0,0,0,1108821,44301179904,1507290,33541502464,1227.125,1009860.125,565.546875,7001.203124999884,5168.515625,1.2,4701.0,0.0,4701.0,3200441247,1837397554,0,2374741802
1702736659039.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268317482771,32429722591,44729094,55261163,0,0,0,0,1108821,44301179904,1507290,33541502464,1227.140625,1009871.640625,565.5625,7001.312499999884,5168.703125,2.8,4701.0,0.0,4701.0,3200475901,1837418607,0,2374881146
1702736660055.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268318990029,32430090928,44730223,55261735,0,0,0,0,1108824,44301229056,1507313,33541944832,1227.140625,1009883.734375,565.5625,7001.343749999884,5168.765625,0.8,4701.0,0.0,4701.0,3200509586,1837439673,0,2374965436
1702736661050.5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268320090145,32431092004,44731354,55262688,0,0,0,0,1108825,44301245440,1507374,33542313472,1227.171875,1009895.546875,565.609375,7001.484374999884,5168.8125,2.2,4701.0,0.0,4701.0,3200547892,1837463090,0,2375111247
1702736662045.5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268320920165,32432137282,44732278,55263591,0,0,0,0,1108828,44301343744,1507400,33542755840,1227.203125,1009907.265625,565.625,7001.593749999884,5168.875,1.8,4701.0,0.0,4701.0,3200581461,1837484073,0,2375189764
1702736663035.3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268321621850,32432703654,44732975,55264184,0,0,0,0,1108828,44301343744,1507402,33542768128,1227.265625,1009918.984375,565.625,7001.718749999884,5168.953125,2.2,4701.0,0.0,4701.0,3200618084,1837506257,0,2375345927
1702736664052.7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268322713402,32433068920,44733840,55264718,0,0,0,0,1108828,44301343744,1507416,33543132672,1227.265625,1009931.0625,565.625,7001.796874999884,5168.984375,0.9,4701.0,0.0,4701.0,3200650575,1837526615,0,2375423797
1702736665042.6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268323712792,32433735342,44734772,55265430,0,0,0,0,1108829,44301360128,1507432,33543312896,1227.296875,1009942.75,565.625,7001.890624999884,5169.015625,1.3,4701.0,0.0,4701.0,3200686395,1837548283,0,2375569555
1702736666042.6897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268324771960,32433771851,44735504,55265746,0,0,0,0,1108830,44301376512,1507443,33543484928,1227.34375,1009954.640625,565.625,7001.937499999884,5169.078125,1.3,4701.0,0.0,4701.0,3200718314,1837567866,0,2375653640
1702736667048.6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268326582854,32434280496,44736889,55266547,0,0,0,0,1108830,44301376512,1507443,33543484928,1227.375,1009966.65625,565.625,7002.062499999884,5169.125,1.7,4701.0,0.0,4701.0,3200754771,1837590313,0,2375794448
1702736668052.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268327139704,32434882289,44737502,55267141,0,0,0,0,1108830,44301376512,1507458,33543828992,1227.375,1009978.578125,565.625,7002.124999999884,5169.140625,0.7,4701.0,0.0,4701.0,3200787665,1837610715,0,2375883482
1702736669040.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268328760330,32435784871,44738912,55268243,0,0,0,0,1108830,44301376512,1507470,33544025600,1227.4375,1009990.109375,565.625,7002.312499999884,5169.234375,2.9,4701.0,0.0,4701.0,3200825272,1837633762,0,2376032088
1702736670043.4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268331000576,32436455351,44740634,55269375,0,0,0,0,1108831,44301392896,1507485,33544259072,1227.453125,1010001.9375,565.640625,7002.406249999884,5169.3125,1.7,4701.0,0.0,4701.0,3200861934,1837656699,0,2376113713
1702736671045.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268332431236,32437129459,44741847,55270273,0,0,0,0,1108831,44301392896,1507485,33544259072,1227.484375,1010013.984375,565.640625,7002.484374999884,5169.359375,1.3,4701.0,0.0,4701.0,3200898421,1837679388,0,2376251608
1702736672050.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268333778209,32438030480,44743060,55271281,0,0,0,0,1108832,44301409280,1507496,33544447488,1227.5,1010025.8125,565.65625,7002.578124999884,5169.453125,1.8,4701.0,0.0,4701.0,3200932552,1837700880,0,2376337576
1702736673049.6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268335285525,32438550008,44744268,55272108,0,0,0,0,1108833,44301425664,1507507,33544594944,1227.546875,1010037.59375,565.65625,7002.765624999884,5169.484375,2.2,4701.0,0.0,4701.0,3200969131,1837723145,0,2376482677
