CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.5C/0.0C,2.62ms,1.23ms,0.00ms,13.90ms,2(DR0,0.30,0.17(W0.24),1.00,18.01/22.31,20.92,1,1.21,0,0,10:38:26.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.5C/0.0C,2.67ms,1.21ms,0.00ms,13.88ms,2(DR0,0.30,0.27(W0.30),1.00,17.94/23.35,21.14,1,1.21,0,0,10:38:27.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.5C/0.0C,2.66ms,1.18ms,0.00ms,13.91ms,2(DR0,0.30,0.15(W0.24),1.00,18.37/23.15,21.48,1,1.21,0,0,10:38:28.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.0C/0.0C,2.62ms,1.07ms,0.00ms,13.90ms,2(DR0,0.30,0.21(W0.24),1.00,18.49/22.17,20.96,1,1.21,0,0,10:38:29.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.62ms,1.05ms,0.00ms,13.90ms,2(DR0,0.29,0.16(W0.20),1.00,18.08/22.48,20.86,1,1.21,0,0,10:38:30.023,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.65ms,1.24ms,0.00ms,13.89ms,2(DR0,0.30,0.25(W0.25),1.00,18.03/22.14,20.74,1,1.21,0,0,10:38:31.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.67ms,1.16ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.21),1.00,18.39/23.57,21.37,1,1.21,0,0,10:38:32.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.67ms,1.13ms,0.00ms,13.91ms,2(DR0,0.29,0.21(W0.23),1.00,18.07/22.47,21.11,1,1.21,0,0,10:38:33.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.62ms,1.04ms,0.00ms,13.90ms,2(DR0,0.29,0.22(W0.30),1.00,18.21/22.39,20.78,1,1.21,0,0,10:38:34.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.64ms,1.11ms,0.00ms,13.89ms,2(DR0,0.29,0.19(W0.20),1.00,18.21/21.90,20.78,1,1.21,0,0,10:38:35.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7566,0,26.0C/0.0C,2.62ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.27(W0.29),1.00,18.13/22.30,20.67,1,1.21,0,0,10:38:36.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.69ms,1.11ms,0.00ms,13.90ms,2(DR0,0.29,0.16(W0.20),1.00,18.21/22.40,20.75,1,1.21,0,0,10:38:37.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7566,0,26.0C/0.0C,2.65ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.16(W0.24),1.00,18.04/21.71,20.65,1,1.21,0,0,10:38:38.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.65ms,1.19ms,0.00ms,13.89ms,2(DR0,0.30,0.27(W0.38),1.00,18.20/22.08,20.82,1,1.21,0,0,10:38:39.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.64ms,1.17ms,0.00ms,13.89ms,2(DR0,0.30,0.17(W0.20),1.00,18.46/23.06,21.08,1,1.21,0,0,10:38:40.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.60ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.18(W0.24),1.00,18.50/22.68,21.15,1,1.21,0,0,10:38:41.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.59ms,1.08ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.33),1.00,18.52/22.71,20.88,1,1.21,0,0,10:38:42.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.61ms,1.01ms,0.00ms,13.90ms,2(DR0,0.28,0.19(W0.24),1.00,18.04/22.76,20.89,1,1.21,0,0,10:38:43.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.60ms,1.16ms,0.00ms,13.88ms,2(DR0,0.29,0.20(W0.24),1.00,18.17/22.74,20.84,1,1.21,0,0,10:38:44.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.61ms,1.07ms,0.00ms,13.91ms,2(DR0,0.29,0.21(W0.24),1.00,18.02/23.35,21.54,1,1.21,0,0,10:38:45.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.59ms,1.01ms,0.00ms,13.90ms,2(DR0,0.28,0.18(W0.29),1.00,18.28/22.44,20.93,1,1.21,0,0,10:38:46.015,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.58ms,1.12ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.24),1.00,18.12/22.55,20.86,1,1.21,0,0,10:38:47.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7566,0,26.0C/0.0C,2.61ms,1.08ms,0.00ms,13.90ms,2(DR0,0.29,0.14(W0.16),1.00,18.18/22.31,20.60,1,1.21,0,0,10:38:48.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7566,0,26.0C/0.0C,2.56ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.24),1.00,17.95/21.68,20.56,1,1.21,0,0,10:38:49.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.0C/0.0C,2.62ms,1.02ms,0.00ms,13.90ms,2(DR0,0.28,0.17(W0.20),1.00,18.28/21.86,20.55,1,1.21,0,0,10:38:50.025,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.0C/0.0C,2.58ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.12(W0.16),1.00,17.95/21.81,20.63,1,1.21,0,0,10:38:51.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.0C/0.0C,2.57ms,1.08ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.29),1.00,17.85/21.87,20.57,1,1.21,0,0,10:38:52.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.0C/0.0C,2.60ms,1.06ms,0.00ms,13.90ms,2(DR0,0.29,0.16(W0.17),1.00,17.80/21.85,20.51,1,1.21,0,0,10:38:53.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7565,0,26.0C/0.0C,2.62ms,1.13ms,0.00ms,13.90ms,2(DR0,0.30,0.18(W0.23),1.00,17.73/21.53,20.46,1,1.21,0,0,10:38:54.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7565,0,26.0C/0.0C,2.64ms,1.16ms,0.00ms,13.89ms,2(DR0,0.30,0.21(W0.27),1.00,18.06/22.02,20.62,1,1.21,0,0,10:38:55.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.67ms,1.14ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.24),1.00,18.20/22.22,20.90,1,1.21,0,0,10:38:56.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.64ms,1.26ms,0.00ms,13.88ms,2(DR0,0.30,0.21(W0.24),1.00,18.33/21.97,20.91,1,1.21,0,0,10:38:57.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.64ms,1.13ms,0.00ms,13.91ms,2(DR0,0.30,0.19(W0.27),1.00,18.20/22.70,21.55,1,1.21,0,0,10:38:58.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.64ms,1.12ms,0.00ms,13.88ms,2(DR0,0.30,0.17(W0.20),1.00,18.41/22.45,21.14,1,1.21,0,0,10:38:59.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.64ms,1.16ms,0.00ms,13.91ms,2(DR0,0.30,0.18(W0.29),1.00,18.48/23.69,22.30,1,1.21,0,0,10:39:00.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.68ms,1.13ms,0.00ms,13.91ms,2(DR0,0.30,0.21(W0.27),1.00,18.66/23.13,21.64,1,1.21,0,0,10:39:01.016,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7565,0,26.0C/0.0C,2.62ms,1.02ms,0.00ms,13.91ms,2(DR0,0.29,0.20(W0.25),1.00,18.36/22.97,21.12,1,1.21,0,0,10:39:02.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.0C/0.0C,2.61ms,1.06ms,0.00ms,13.91ms,2(DR0,0.29,0.29(W0.36),1.00,18.16/21.95,20.84,1,1.21,0,0,10:39:03.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.2C/0.0C,2.63ms,1.14ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.21),1.00,18.15/21.88,20.72,1,1.21,0,0,10:39:04.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.2C/0.0C,2.68ms,1.19ms,0.00ms,13.90ms,2(DR0,0.30,0.16(W0.24),1.00,17.92/22.10,20.68,1,1.21,0,0,10:39:05.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.2C/0.0C,2.63ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.25),1.00,17.84/21.71,20.67,1,1.21,0,0,10:39:06.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.2C/0.0C,2.59ms,1.19ms,0.00ms,13.87ms,2(DR0,0.29,0.20(W0.21),1.00,18.01/22.24,20.60,1,1.21,0,0,10:39:07.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7565,0,26.2C/0.0C,2.59ms,1.14ms,0.00ms,13.91ms,2(DR0,0.29,0.25(W0.33),1.00,18.33/24.23,22.04,1,1.21,0,0,10:39:08.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7565,0,26.2C/0.0C,2.63ms,1.28ms,0.00ms,13.87ms,2(DR0,0.31,0.21(W0.27),1.00,18.55/24.02,21.88,1,1.21,0,0,10:39:09.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7572,0,26.2C/0.0C,2.61ms,1.15ms,0.00ms,13.91ms,2(DR0,0.29,0.27(W0.33),1.00,18.40/24.37,22.43,1,1.21,0,0,10:39:10.026,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.2C/0.0C,2.62ms,1.17ms,0.00ms,13.91ms,2(DR0,0.29,0.17(W0.19),1.00,18.37/23.42,21.60,1,1.21,0,0,10:39:11.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7572,0,26.2C/0.0C,2.58ms,1.23ms,0.00ms,13.90ms,2(DR0,0.30,0.24(W0.29),1.00,18.48/22.51,21.05,1,1.21,0,0,10:39:12.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7572,0,26.2C/0.0C,2.68ms,1.16ms,0.00ms,13.86ms,2(DR0,0.30,0.22(W0.25),1.00,18.30/24.90,23.13,1,1.21,0,0,10:39:13.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.2C/0.0C,2.58ms,1.08ms,0.00ms,13.92ms,2(DR0,0.29,0.25(W0.27),1.00,19.30/24.99,22.90,1,1.21,0,0,10:39:14.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.2C/0.0C,2.62ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.18(W0.19),1.00,18.79/23.19,21.79,1,1.21,0,0,10:39:15.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.2C/0.0C,2.57ms,1.18ms,0.00ms,13.91ms,2(DR0,0.29,0.15(W0.20),1.00,18.57/22.43,21.10,1,1.21,0,0,10:39:16.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.2C/0.0C,2.58ms,1.11ms,0.00ms,13.90ms,2(DR0,0.29,0.17(W0.24),1.00,18.01/21.96,20.84,1,1.21,0,0,10:39:17.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7572,0,26.2C/0.0C,2.64ms,1.17ms,0.00ms,13.90ms,2(DR0,0.29,0.18(W0.20),1.00,18.10/21.87,20.63,1,1.21,0,0,10:39:18.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.0C/0.0C,2.62ms,1.18ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.21),1.00,18.28/21.52,20.56,1,1.21,0,0,10:39:19.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.0C/0.0C,2.60ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.20),1.00,17.86/21.66,20.55,1,1.21,0,0,10:39:20.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7572,0,26.0C/0.0C,2.61ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.23(W0.29),1.00,17.72/21.61,20.44,1,1.21,0,0,10:39:21.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.61ms,1.10ms,0.00ms,13.88ms,2(DR0,0.30,0.28(W0.36),1.00,18.48/22.58,21.22,1,1.21,0,0,10:39:22.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.59ms,1.21ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.24),1.00,18.21/22.61,20.87,1,1.21,0,0,10:39:23.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.60ms,1.17ms,0.00ms,13.90ms,2(DR0,0.29,0.14(W0.24),1.00,18.17/22.33,20.74,1,1.21,0,0,10:39:24.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,32,11,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.64ms,2.94ms,0.00ms,13.90ms,1(DR0,0.27,0.24(W0.29),1.00,17.92/27.20,23.98,0,1.21,0,0,10:39:25.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,60,0ms,0,6,2,0/0/1/13,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.61ms,0.57ms,0.00ms,14.10ms,2(DR0,0.29,0.17(W0.21),1.00,18.46/26.63,22.46,1,1.21,0,0,10:39:26.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.62ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.38),1.00,18.52/22.24,20.95,1,1.21,0,0,10:39:27.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7572,0,26.0C/0.0C,2.62ms,1.08ms,0.00ms,14.12ms,2(DR0,0.29,0.19(W0.24),1.00,18.09/22.47,20.83,1,1.21,0,0,10:39:28.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7572,0,26.0C/0.0C,2.61ms,1.12ms,0.00ms,13.90ms,2(DR0,0.29,0.31(W0.41),1.00,18.08/22.09,20.74,1,1.21,0,0,10:39:29.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.0C/0.0C,2.62ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.27),1.00,18.01/22.11,20.75,1,1.21,0,0,10:39:30.026,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.0C/0.0C,2.61ms,1.22ms,0.00ms,14.11ms,2(DR0,0.30,0.24(W0.35),1.00,17.83/21.89,20.65,1,1.21,0,0,10:39:31.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.2C/0.0C,2.53ms,1.14ms,0.00ms,13.90ms,2(DR0,0.28,0.19(W0.23),1.00,17.97/22.25,20.74,1,1.21,0,0,10:39:32.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.2C/0.0C,2.53ms,1.07ms,0.00ms,13.89ms,2(DR0,0.28,0.28(W0.30),1.00,18.02/22.22,20.76,1,1.21,0,0,10:39:33.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,7554,0,26.2C/0.0C,2.61ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.14(W0.16),1.00,18.07/22.39,20.80,1,1.21,0,0,10:39:34.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.2C/0.0C,2.59ms,1.05ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.26),1.00,17.96/21.94,20.52,1,1.21,0,0,10:39:35.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.2C/0.0C,2.59ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.24(W0.29),1.00,18.07/22.36,20.59,1,1.21,0,0,10:39:36.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7554,0,26.2C/0.0C,2.58ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.24),1.00,17.71/21.43,20.45,1,1.21,0,0,10:39:37.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7554,0,26.2C/0.0C,2.33ms,1.06ms,0.00ms,13.90ms,2(DR0,0.26,0.23(W0.27),1.00,17.83/22.06,20.60,1,1.21,0,0,10:39:38.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,7,3/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,7554,0,26.2C/0.0C,2.44ms,0.98ms,0.00ms,13.89ms,2(DR0,0.27,0.16(W0.23),1.00,18.01/22.10,20.63,1,1.21,0,0,10:39:39.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,67,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7554,0,26.2C/0.0C,2.43ms,0.79ms,0.00ms,14.77ms,2(DR0,0.27,0.22(W0.23),1.00,17.85/21.70,20.45,1,1.21,0,0,10:39:40.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7554,0,26.2C/0.0C,2.45ms,0.94ms,0.00ms,13.90ms,2(DR0,0.26,0.12(W0.15),1.00,17.63/22.71,21.07,1,1.21,0,0,10:39:41.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7554,0,26.2C/0.0C,2.47ms,0.95ms,0.00ms,13.90ms,2(DR0,0.26,0.15(W0.19),1.00,17.77/22.99,21.25,1,1.21,0,0,10:39:42.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
