CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,24.7C/0.0C,1.98ms,1.20ms,0.00ms,13.86ms,1(DR72,0.25,0.32(W0.35),1.00,17.85/22.45,20.62,1,1.21,0,0,18:42:19.117,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,1.98ms,1.19ms,0.00ms,13.87ms,1(DR73,0.25,0.34(W0.42),1.00,17.71/21.64,20.67,1,1.21,0,0,18:42:20.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,1.98ms,1.24ms,0.00ms,13.86ms,1(DR72,0.25,0.23(W0.33),1.00,17.69/23.03,20.98,1,1.21,0,0,18:42:21.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,1.98ms,1.23ms,0.00ms,13.87ms,1(DR72,0.25,0.30(W0.39),1.00,17.78/21.37,20.60,1,1.21,0,0,18:42:22.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,1.99ms,1.26ms,0.00ms,13.86ms,1(DR72,0.25,0.22(W0.32),1.00,17.94/21.85,20.42,1,1.21,0,0,18:42:23.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,1.99ms,1.10ms,0.00ms,13.83ms,1(DR72,0.25,0.30(W0.41),1.00,17.79/21.60,20.39,1,1.21,0,0,18:42:24.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7522,0,25.0C/0.0C,2.00ms,1.05ms,0.00ms,13.88ms,1(DR73,0.25,0.26(W0.33),1.00,17.92/24.21,21.95,1,1.21,0,0,18:42:25.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7522,0,25.0C/0.0C,2.04ms,1.20ms,0.00ms,13.86ms,1(DR73,0.26,0.24(W0.35),1.00,18.13/23.03,21.39,1,1.21,0,0,18:42:26.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7522,0,25.0C/0.0C,2.03ms,1.15ms,0.00ms,13.87ms,1(DR73,0.25,0.19(W0.30),1.00,17.89/23.43,21.24,1,1.21,0,0,18:42:27.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,2.03ms,1.17ms,0.00ms,13.86ms,1(DR73,0.26,0.28(W0.32),1.00,18.01/23.16,21.09,1,1.21,0,0,18:42:28.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,2.02ms,1.22ms,0.00ms,13.88ms,1(DR73,0.26,0.29(W0.36),1.00,18.28/22.36,21.04,1,1.21,0,0,18:42:29.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,2.02ms,1.13ms,0.00ms,13.86ms,1(DR73,0.26,0.35(W0.42),1.00,17.88/22.26,20.71,1,1.21,0,0,18:42:30.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7522,0,25.0C/0.0C,2.03ms,1.08ms,0.00ms,13.87ms,1(DR73,0.26,0.30(W0.36),1.00,17.96/23.08,20.88,1,1.21,0,0,18:42:31.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7522,0,25.0C/0.0C,2.05ms,1.13ms,0.00ms,13.87ms,1(DR73,0.26,0.27(W0.27),1.00,18.24/22.54,20.95,1,1.21,0,0,18:42:32.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,2.01ms,1.14ms,0.00ms,13.87ms,1(DR73,0.26,0.22(W0.26),1.00,18.00/22.04,20.75,1,1.21,0,0,18:42:33.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,2.02ms,1.17ms,0.00ms,13.87ms,1(DR73,0.25,0.33(W0.42),1.00,17.88/21.82,20.53,1,1.21,0,0,18:42:34.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,2.03ms,1.21ms,0.00ms,13.86ms,1(DR73,0.26,0.35(W0.42),1.00,17.90/22.01,20.49,1,1.21,0,0,18:42:35.111,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,2.04ms,1.14ms,0.00ms,13.87ms,1(DR73,0.26,0.27(W0.35),1.00,17.96/21.72,20.49,1,1.21,0,0,18:42:36.112,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7522,0,25.0C/0.0C,2.06ms,1.18ms,0.00ms,13.87ms,1(DR73,0.26,0.36(W0.40),1.00,17.80/21.93,20.49,1,1.21,0,0,18:42:37.112,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7522,0,25.0C/0.0C,2.09ms,1.22ms,0.00ms,13.87ms,1(DR73,0.26,0.30(W0.39),1.00,17.82/22.01,20.41,1,1.21,0,0,18:42:38.112,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7517,0,25.0C/0.0C,2.04ms,1.17ms,0.00ms,13.86ms,1(DR73,0.26,0.32(W0.39),1.00,17.47/21.89,20.38,1,1.21,0,0,18:42:39.119,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7517,0,25.0C/0.0C,2.02ms,1.24ms,0.00ms,13.87ms,1(DR73,0.26,0.35(W0.42),1.00,18.02/21.38,20.39,1,1.21,0,0,18:42:40.112,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7517,0,25.0C/0.0C,2.03ms,1.18ms,0.00ms,13.87ms,1(DR73,0.26,0.35(W0.42),1.00,17.73/21.51,20.44,1,1.21,0,0,18:42:41.112,Quest-Pro,Phasmophobia,Jenga,True,False,0
