log start time: 08-02-2024_03-43-07
118267603187 k /user/hand/right/output/haptic 1
118281489788 k /user/hand/left/output/haptic 1
118281489788 k /user/hand/right/output/haptic 1
118295392287 k /user/hand/left/output/haptic 1
118295392287 k /user/hand/right/output/haptic 1
118309255698 k /user/hand/left/output/haptic 1
118309255698 k /user/hand/right/output/haptic 1
118323147200 k /user/hand/left/output/haptic 1
118323147200 k /user/hand/right/output/haptic 1
118337021997 k /user/hand/left/output/haptic 1
118337021997 k /user/hand/right/output/haptic 1
118350963100 k /user/hand/left/output/haptic 1
118350963100 k /user/hand/right/output/haptic 1
118364793099 k /user/hand/left/output/haptic 1
118364793099 k /user/hand/right/output/haptic 1
118378678899 k /user/hand/left/output/haptic 1
118378678899 k /user/hand/right/output/haptic 1
118392567788 k /user/hand/left/output/haptic 1
118392567788 k /user/hand/right/output/haptic 1
118406448698 k /user/hand/left/output/haptic 1
118406448698 k /user/hand/right/output/haptic 1
118420329499 k /user/hand/left/output/haptic 1
118420329499 k /user/hand/right/output/haptic 1
118434218389 k /user/hand/left/output/haptic 1
118434218389 k /user/hand/right/output/haptic 1
118448106290 k /user/hand/left/output/haptic 1
118448106290 k /user/hand/right/output/haptic 1
118461985999 k /user/hand/left/output/haptic 1
118461985999 k /user/hand/right/output/haptic 1
118475868900 k /user/hand/left/output/haptic 1
118475868900 k /user/hand/right/output/haptic 1
118489755397 k /user/hand/left/output/haptic 1
118489755397 k /user/hand/right/output/haptic 1
118503682199 k /user/hand/left/output/haptic 1
118503682199 h /user/hand/right/output/haptic 1
118517571090 k /user/hand/left/output/haptic 1
118517571090 h /user/hand/right/output/haptic 1
118531407698 k /user/hand/left/output/haptic 1
118531407698 h /user/hand/right/output/haptic 1
118545292498 k /user/hand/left/output/haptic 1
118545292498 h /user/hand/right/output/haptic 1
118559176499 k /user/hand/left/output/haptic 1
118559176499 h /user/hand/right/output/haptic 1
118573061298 k /user/hand/left/output/haptic 1
118573061298 h /user/hand/right/output/haptic 1
118586947199 k /user/hand/left/output/haptic 1
118586947199 h /user/hand/right/output/haptic 1
118600829800 k /user/hand/left/output/haptic 1
118600829800 h /user/hand/right/output/haptic 1
118614718789 k /user/hand/left/output/haptic 1
118614718789 h /user/hand/right/output/haptic 1
118628599599 k /user/hand/left/output/haptic 1
118628599599 h /user/hand/right/output/haptic 1
118642488387 k /user/hand/left/output/haptic 1
118642488387 k /user/hand/right/output/haptic 1
118656367498 k /user/hand/left/output/haptic 1
118656367498 k /user/hand/right/output/haptic 1
118670253398 k /user/hand/left/output/haptic 1
118670253398 k /user/hand/right/output/haptic 1
118684137300 k /user/hand/left/output/haptic 1
118684137300 k /user/hand/right/output/haptic 1
118698026189 k /user/hand/left/output/haptic 1
118698026189 k /user/hand/right/output/haptic 1
118711907897 k /user/hand/left/output/haptic 1
118711907897 k /user/hand/right/output/haptic 1
118725823399 k /user/hand/left/output/haptic 1
118725823399 k /user/hand/right/output/haptic 1
118739672998 k /user/hand/left/output/haptic 1
118739672998 k /user/hand/right/output/haptic 1
118753563899 k /user/hand/left/output/haptic 1
118753563899 k /user/hand/right/output/haptic 1
118767468199 k /user/hand/left/output/haptic 1
118767468199 k /user/hand/right/output/haptic 1
118781328198 k /user/hand/left/output/haptic 1
118781328198 k /user/hand/right/output/haptic 1
118795212499 k /user/hand/left/output/haptic 1
118795212499 k /user/hand/right/output/haptic 1
118809096898 k /user/hand/left/output/haptic 1
118809096898 k /user/hand/right/output/haptic 1
118823009299 k /user/hand/left/output/haptic 1
118823009299 k /user/hand/right/output/haptic 1
118836866401 k /user/hand/left/output/haptic 1
118836866401 k /user/hand/right/output/haptic 1
118850752499 k /user/hand/left/output/haptic 1
118850752499 k /user/hand/right/output/haptic 1
118864668099 k /user/hand/left/output/haptic 1
118864668099 k /user/hand/right/output/haptic 1
118878556188 k /user/hand/left/output/haptic 1
118878556188 k /user/hand/right/output/haptic 1
118892406999 k /user/hand/left/output/haptic 1
118892406999 k /user/hand/right/output/haptic 1
118906293100 k /user/hand/left/output/haptic 1
118906293100 k /user/hand/right/output/haptic 1
118920172797 k /user/hand/left/output/haptic 1
118920172797 k /user/hand/right/output/haptic 1
118934060598 k /user/hand/left/output/haptic 1
118934060598 k /user/hand/right/output/haptic 1
118947950289 k /user/hand/left/output/haptic 1
118947950289 k /user/hand/right/output/haptic 1
118961836388 k /user/hand/left/output/haptic 1
118961836388 k /user/hand/right/output/haptic 1
118975714998 k /user/hand/left/output/haptic 1
118975714998 k /user/hand/right/output/haptic 1
118989601001 k /user/hand/left/output/haptic 1
118989601001 k /user/hand/right/output/haptic 1
119003482798 k /user/hand/left/output/haptic 1
119003482798 k /user/hand/right/output/haptic 1
119017371687 k /user/hand/left/output/haptic 1
119017371687 k /user/hand/right/output/haptic 1
119031253499 k /user/hand/left/output/haptic 1
119031253499 k /user/hand/right/output/haptic 1
119045135898 k /user/hand/left/output/haptic 1
119045135898 k /user/hand/right/output/haptic 1
119059020799 k /user/hand/left/output/haptic 1
119059020799 k /user/hand/right/output/haptic 1
119072907200 k /user/hand/left/output/haptic 1
119072907200 k /user/hand/right/output/haptic 1
119086789397 k /user/hand/left/output/haptic 1
119086789397 k /user/hand/right/output/haptic 1
119100677499 k /user/hand/left/output/haptic 1
119100677499 k /user/hand/right/output/haptic 1
119114566089 k /user/hand/left/output/haptic 1
119114566089 k /user/hand/right/output/haptic 1
119128443398 k /user/hand/left/output/haptic 1
119128443398 k /user/hand/right/output/haptic 1
119142328400 k /user/hand/left/output/haptic 1
119142328400 k /user/hand/right/output/haptic 1
119156213097 k /user/hand/left/output/haptic 1
119156213097 k /user/hand/right/output/haptic 1
119170097498 k /user/hand/left/output/haptic 1
119170097498 k /user/hand/right/output/haptic 1
119183981601 k /user/hand/left/output/haptic 1
119183981601 k /user/hand/right/output/haptic 1
119197868000 k /user/hand/left/output/haptic 1
119197868000 k /user/hand/right/output/haptic 1
119211751900 k /user/hand/left/output/haptic 1
119211751900 k /user/hand/right/output/haptic 1
119225638499 k /user/hand/left/output/haptic 1
119225638499 k /user/hand/right/output/haptic 1
119239520398 k /user/hand/left/output/haptic 1
119239520398 k /user/hand/right/output/haptic 1
119253411697 k /user/hand/left/output/haptic 1
119253411697 k /user/hand/right/output/haptic 1
119267290697 k /user/hand/left/output/haptic 1
119267290697 h /user/hand/right/output/haptic 1
119281174398 k /user/hand/left/output/haptic 1
119281174398 h /user/hand/right/output/haptic 1
119295059998 k /user/hand/left/output/haptic 1
119295059998 h /user/hand/right/output/haptic 1
119308945598 k /user/hand/left/output/haptic 1
119308945598 h /user/hand/right/output/haptic 1
119322827499 k /user/hand/left/output/haptic 1
119322827499 h /user/hand/right/output/haptic 1
119336713499 k /user/hand/left/output/haptic 1
119336713499 h /user/hand/right/output/haptic 1
119350599400 k /user/hand/left/output/haptic 1
119350599400 h /user/hand/right/output/haptic 1
119364488289 k /user/hand/left/output/haptic 1
119364488289 h /user/hand/right/output/haptic 1
119378367998 k /user/hand/left/output/haptic 1
119378367998 h /user/hand/right/output/haptic 1
119392254199 k /user/hand/left/output/haptic 1
119392254199 h /user/hand/right/output/haptic 1
119406135400 k /user/hand/left/output/haptic 1
119406135400 k /user/hand/right/output/haptic 1
119420021897 k /user/hand/left/output/haptic 1
119420021897 k /user/hand/right/output/haptic 1
119433909097 k /user/hand/left/output/haptic 1
119433909097 k /user/hand/right/output/haptic 1
119447791000 k /user/hand/left/output/haptic 1
119447791000 k /user/hand/right/output/haptic 1
119461674198 k /user/hand/left/output/haptic 1
119461674198 k /user/hand/right/output/haptic 1
119475560597 k /user/hand/left/output/haptic 1
119475560597 k /user/hand/right/output/haptic 1
119489445600 k /user/hand/left/output/haptic 1
119489445600 k /user/hand/right/output/haptic 1
119503328899 k /user/hand/left/output/haptic 1
119503328899 k /user/hand/right/output/haptic 1
119517213597 k /user/hand/left/output/haptic 1
119517213597 k /user/hand/right/output/haptic 1
119531099398 k /user/hand/left/output/haptic 1
119531099398 k /user/hand/right/output/haptic 1
119544983098 k /user/hand/left/output/haptic 1
119544983098 k /user/hand/right/output/haptic 1
119558867497 k /user/hand/left/output/haptic 1
119558867497 k /user/hand/right/output/haptic 1
119572752598 k /user/hand/left/output/haptic 1
119572752598 k /user/hand/right/output/haptic 1
119586633901 k /user/hand/left/output/haptic 1
119586633901 k /user/hand/right/output/haptic 1
119600524098 k /user/hand/left/output/haptic 1
119600524098 k /user/hand/right/output/haptic 1
119614404300 k /user/hand/left/output/haptic 1
119614404300 k /user/hand/right/output/haptic 1
119628292401 k /user/hand/left/output/haptic 1
119628292401 k /user/hand/right/output/haptic 1
119642180786 k /user/hand/left/output/haptic 1
119642180786 k /user/hand/right/output/haptic 1
119656064189 k /user/hand/left/output/haptic 1
119656064189 k /user/hand/right/output/haptic 1
119669946999 k /user/hand/left/output/haptic 1
119669946999 k /user/hand/right/output/haptic 1
119683825701 k /user/hand/left/output/haptic 1
119683825701 k /user/hand/right/output/haptic 1
119697712399 k /user/hand/left/output/haptic 1
119697712399 k /user/hand/right/output/haptic 1
119711598698 k /user/hand/left/output/haptic 1
119711598698 k /user/hand/right/output/haptic 1
119725480700 k /user/hand/left/output/haptic 1
119725480700 k /user/hand/right/output/haptic 1
119739366797 k /user/hand/left/output/haptic 1
119739366797 k /user/hand/right/output/haptic 1
119753255800 k /user/hand/left/output/haptic 1
119753255800 k /user/hand/right/output/haptic 1
119767135099 k /user/hand/left/output/haptic 1
119767135099 k /user/hand/right/output/haptic 1
119781020000 k /user/hand/left/output/haptic 1
119781020000 k /user/hand/right/output/haptic 1
119794913598 k /user/hand/left/output/haptic 1
119794913598 k /user/hand/right/output/haptic 1
119808787898 k /user/hand/left/output/haptic 1
119808787898 k /user/hand/right/output/haptic 1
119822673099 k /user/hand/left/output/haptic 1
119822673099 k /user/hand/right/output/haptic 1
119836558000 k /user/hand/left/output/haptic 1
119836558000 k /user/hand/right/output/haptic 1
119850440801 k /user/hand/left/output/haptic 1
119850440801 k /user/hand/right/output/haptic 1
119864326801 k /user/hand/left/output/haptic 1
119864326801 k /user/hand/right/output/haptic 1
119878211898 k /user/hand/left/output/haptic 1
119878211898 k /user/hand/right/output/haptic 1
119892098001 k /user/hand/left/output/haptic 1
119892098001 k /user/hand/right/output/haptic 1
119905982397 k /user/hand/left/output/haptic 1
119905982397 k /user/hand/right/output/haptic 1
119919866199 k /user/hand/left/output/haptic 1
119919866199 k /user/hand/right/output/haptic 1
119933755089 k /user/hand/left/output/haptic 1
119933755089 k /user/hand/right/output/haptic 1
119947638587 k /user/hand/left/output/haptic 1
119947638587 k /user/hand/right/output/haptic 1
119961520898 k /user/hand/left/output/haptic 1
119961520898 k /user/hand/right/output/haptic 1
119975403000 k /user/hand/left/output/haptic 1
119975403000 k /user/hand/right/output/haptic 1
119989288998 k /user/hand/left/output/haptic 1
119989288998 k /user/hand/right/output/haptic 1
120003170899 k /user/hand/left/output/haptic 1
120003170899 k /user/hand/right/output/haptic 1
120017059789 k /user/hand/left/output/haptic 1
120017059789 k /user/hand/right/output/haptic 1
120030942401 k /user/hand/left/output/haptic 1
120030942401 k /user/hand/right/output/haptic 1
120044824301 k /user/hand/left/output/haptic 1
120044824301 k /user/hand/right/output/haptic 1
120058713187 k /user/hand/left/output/haptic 1
120058713187 k /user/hand/right/output/haptic 1
120072595600 k /user/hand/left/output/haptic 1
120072595600 k /user/hand/right/output/haptic 1
120086482798 k /user/hand/left/output/haptic 1
120086482798 k /user/hand/right/output/haptic 1
120100363197 k /user/hand/left/output/haptic 1
120100363197 k /user/hand/right/output/haptic 1
120114247498 k /user/hand/left/output/haptic 1
120114247498 k /user/hand/right/output/haptic 1
120128137897 k /user/hand/left/output/haptic 1
120128137897 k /user/hand/right/output/haptic 1
120142016198 k /user/hand/left/output/haptic 1
120142016198 k /user/hand/right/output/haptic 1
120155901400 k /user/hand/left/output/haptic 1
120155901400 k /user/hand/right/output/haptic 1
120169791598 k /user/hand/left/output/haptic 1
120169791598 k /user/hand/right/output/haptic 1
120183680088 k /user/hand/left/output/haptic 1
120183680088 k /user/hand/right/output/haptic 1
120197555299 k /user/hand/left/output/haptic 1
120197555299 k /user/hand/right/output/haptic 1
120211439297 k /user/hand/left/output/haptic 1
120211439297 k /user/hand/right/output/haptic 1
120225323198 k /user/hand/left/output/haptic 1
120225323198 k /user/hand/right/output/haptic 1
120239207999 k /user/hand/left/output/haptic 1
120239207999 k /user/hand/right/output/haptic 1
120253096889 k /user/hand/left/output/haptic 1
120253096889 k /user/hand/right/output/haptic 1
120266978397 k /user/hand/left/output/haptic 1
120266978397 k /user/hand/right/output/haptic 1
120280861600 k /user/hand/left/output/haptic 1
120280861600 k /user/hand/right/output/haptic 1
120294747100 k /user/hand/left/output/haptic 1
120294747100 k /user/hand/right/output/haptic 1
120308632399 k /user/hand/left/output/haptic 1
120308632399 k /user/hand/right/output/haptic 1
120322514997 k /user/hand/left/output/haptic 1
120322514997 k /user/hand/right/output/haptic 1
120336401199 k /user/hand/left/output/haptic 1
120336401199 k /user/hand/right/output/haptic 1
120350290087 k /user/hand/left/output/haptic 1
120350290087 k /user/hand/right/output/haptic 1
120364168599 k /user/hand/left/output/haptic 1
120364168599 k /user/hand/right/output/haptic 1
120378057486 k /user/hand/left/output/haptic 1
120378057486 k /user/hand/right/output/haptic 1
120391950688 k /user/hand/left/output/haptic 1
120391950688 k /user/hand/right/output/haptic 1
120405821298 k /user/hand/left/output/haptic 1
120405821298 k /user/hand/right/output/haptic 1
120419708699 k /user/hand/left/output/haptic 1
120419708699 k /user/hand/right/output/haptic 1
120433593797 k /user/hand/left/output/haptic 1
120433593797 k /user/hand/right/output/haptic 1
