CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1574,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1353MHz,2790,0,44.2C/0.0C,3.84ms,1.49ms,0.27ms,13.89ms,3(DR0,0.42,0.13(W0.24),1.00,15.96/22.94,19.88,0,1.21,0,0,19:51:51.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1670,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2790,0,44.2C/0.0C,4.02ms,1.51ms,0.27ms,13.91ms,3(DR0,0.44,0.17(W0.22),1.00,15.77/23.01,20.12,0,1.21,0,0,19:51:52.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2790,0,44.2C/0.0C,3.83ms,1.37ms,0.27ms,13.87ms,3(DR0,0.43,0.18(W0.23),1.00,16.05/22.58,19.88,0,1.21,0,0,19:51:53.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.84ms,1.42ms,0.27ms,13.87ms,3(DR0,0.42,0.14(W0.22),1.00,15.84/22.05,19.61,0,1.21,0,0,19:51:54.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.78ms,1.35ms,0.27ms,13.97ms,3(DR0,0.42,0.22(W0.25),1.00,15.65/22.71,19.67,0,1.21,0,0,19:51:55.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.81ms,1.44ms,0.28ms,13.87ms,3(DR0,0.42,0.10(W0.19),1.00,15.87/21.97,19.65,0,1.21,0,0,19:51:56.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.79ms,1.33ms,0.27ms,13.86ms,3(DR0,0.42,0.10(W0.18),1.00,15.93/21.79,19.51,0,1.21,0,0,19:51:57.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.74ms,1.22ms,0.28ms,13.86ms,3(DR0,0.40,0.11(W0.18),1.00,16.17/21.81,19.64,0,1.21,0,0,19:51:58.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.76ms,1.30ms,0.27ms,13.87ms,3(DR0,0.42,0.07(W0.11),1.00,15.96/21.90,19.61,0,1.21,0,0,19:51:59.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.2C/0.0C,3.75ms,1.36ms,0.27ms,13.87ms,3(DR0,0.42,0.16(W0.21),1.00,16.01/21.65,19.53,0,1.21,0,0,19:52:00.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.5C/0.0C,3.76ms,1.34ms,0.29ms,13.99ms,3(DR0,0.42,0.21(W0.23),1.00,16.11/21.82,19.57,0,1.21,0,0,19:52:01.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.5C/0.0C,3.82ms,1.45ms,0.27ms,13.86ms,3(DR0,0.42,0.12(W0.16),1.00,16.02/21.83,19.55,0,1.21,0,0,19:52:02.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.5C/0.0C,3.80ms,1.39ms,0.27ms,13.87ms,3(DR0,0.43,0.17(W0.23),1.00,15.69/21.82,19.52,0,1.21,0,0,19:52:03.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2790,0,44.5C/0.0C,3.80ms,1.43ms,0.27ms,13.87ms,3(DR0,0.43,0.11(W0.14),1.00,16.05/21.62,19.60,0,1.21,0,0,19:52:04.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1574,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2805,0,44.5C/0.0C,3.82ms,1.46ms,0.27ms,13.23ms,3(DR0,0.43,0.33(W0.36),1.00,16.05/22.27,19.64,0,1.21,0,0,19:52:05.080,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2805,0,44.5C/0.0C,3.78ms,1.36ms,0.27ms,13.12ms,3(DR0,0.42,0.10(W0.15),1.00,16.12/22.22,19.67,0,1.21,0,0,19:52:06.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.79ms,1.43ms,0.27ms,13.12ms,3(DR0,0.42,0.07(W0.11),1.00,16.12/21.66,19.62,0,1.21,0,0,19:52:07.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.85ms,1.44ms,0.27ms,13.13ms,3(DR0,0.43,0.19(W0.24),1.00,16.11/21.50,19.48,0,1.21,0,0,19:52:08.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.82ms,1.41ms,0.28ms,13.13ms,3(DR0,0.43,0.12(W0.19),1.00,15.87/21.63,19.45,0,1.21,0,0,19:52:09.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.83ms,1.40ms,0.27ms,14.02ms,3(DR0,0.42,0.04(W0.06),1.00,15.70/21.75,19.43,0,1.21,0,0,19:52:10.073,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.78ms,1.46ms,0.27ms,13.87ms,3(DR0,0.43,0.24(W0.33),1.00,15.75/21.93,19.53,0,1.21,0,0,19:52:11.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.80ms,1.40ms,0.27ms,13.86ms,3(DR0,0.42,0.18(W0.23),1.00,15.99/21.68,19.60,0,1.21,0,0,19:52:12.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.79ms,1.46ms,0.27ms,13.87ms,3(DR0,0.42,0.20(W0.27),1.00,15.72/21.90,19.56,0,1.21,0,0,19:52:13.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.83ms,1.32ms,0.30ms,13.86ms,3(DR0,0.42,0.15(W0.19),1.00,15.98/21.71,19.48,0,1.21,0,0,19:52:14.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.82ms,1.33ms,0.27ms,13.86ms,3(DR0,0.42,0.13(W0.26),1.00,15.79/21.88,19.52,0,1.21,0,0,19:52:15.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.85ms,1.60ms,0.27ms,13.86ms,3(DR0,0.44,0.18(W0.23),1.00,15.84/22.00,19.61,0,1.21,0,0,19:52:16.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.97ms,1.69ms,0.28ms,13.86ms,3(DR0,0.46,0.09(W0.11),1.00,16.11/21.72,19.59,0,1.21,0,0,19:52:17.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.5C/0.0C,3.93ms,1.59ms,0.27ms,13.86ms,3(DR0,0.45,0.05(W0.10),1.00,16.06/21.55,19.59,0,1.21,0,0,19:52:18.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.92ms,1.64ms,0.27ms,13.86ms,3(DR0,0.46,0.17(W0.22),1.00,16.08/21.73,19.62,0,1.21,0,0,19:52:19.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.92ms,1.57ms,0.27ms,13.88ms,3(DR0,0.44,0.13(W0.19),1.00,16.02/21.74,19.63,0,1.21,0,0,19:52:20.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.97ms,1.60ms,0.27ms,13.86ms,3(DR0,0.45,0.15(W0.19),1.00,16.07/21.59,19.53,0,1.21,0,0,19:52:21.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.91ms,1.56ms,0.27ms,13.86ms,3(DR0,0.44,0.17(W0.19),1.00,16.01/21.73,19.60,0,1.21,0,0,19:52:22.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.86ms,1.44ms,0.27ms,13.87ms,3(DR0,0.43,0.22(W0.32),1.00,15.80/21.60,19.64,0,1.21,0,0,19:52:23.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2805,0,44.2C/0.0C,3.88ms,1.46ms,0.26ms,13.87ms,3(DR0,0.43,0.15(W0.22),1.00,16.08/21.62,19.61,0,1.21,0,0,19:52:24.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.2C/0.0C,3.85ms,1.47ms,0.27ms,13.86ms,3(DR0,0.43,0.16(W0.29),1.00,16.10/21.78,19.53,0,1.21,0,0,19:52:25.081,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2803,0,44.2C/0.0C,3.86ms,1.58ms,0.27ms,13.86ms,3(DR0,0.44,0.17(W0.29),1.00,16.10/21.78,19.53,0,1.21,0,0,19:52:26.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2803,0,44.2C/0.0C,3.92ms,1.52ms,0.27ms,13.87ms,3(DR0,0.43,0.15(W0.18),1.00,16.07/21.59,19.53,0,1.21,0,0,19:52:27.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2803,0,44.2C/0.0C,3.92ms,1.55ms,0.27ms,13.88ms,3(DR0,0.44,0.12(W0.16),1.00,15.87/21.74,19.59,0,1.21,0,0,19:52:28.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2803,0,44.2C/0.0C,3.94ms,1.61ms,0.27ms,13.86ms,3(DR0,0.44,0.17(W0.19),1.00,15.67/21.80,19.40,0,1.21,0,0,19:52:29.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.2C/0.0C,3.95ms,1.61ms,0.27ms,13.86ms,3(DR0,0.45,0.15(W0.19),1.00,15.83/21.97,19.44,0,1.21,0,0,19:52:30.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.94ms,1.60ms,0.27ms,13.87ms,3(DR0,0.44,0.24(W0.36),1.00,15.97/22.21,19.65,0,1.21,0,0,19:52:31.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.93ms,1.54ms,0.27ms,13.87ms,3(DR0,0.44,0.12(W0.15),1.00,16.00/21.62,19.55,0,1.21,0,0,19:52:32.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.91ms,1.55ms,0.27ms,13.86ms,3(DR0,0.43,0.09(W0.10),1.00,15.99/21.50,19.51,0,1.21,0,0,19:52:33.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.90ms,1.53ms,0.27ms,13.88ms,3(DR0,0.43,0.17(W0.22),1.00,15.85/21.62,19.47,0,1.21,0,0,19:52:34.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.94ms,1.56ms,0.27ms,13.86ms,3(DR0,0.44,0.14(W0.25),1.00,15.98/21.88,19.44,0,1.21,0,0,19:52:35.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.95ms,1.58ms,0.28ms,13.86ms,3(DR0,0.44,0.13(W0.19),1.00,15.79/21.88,19.52,0,1.21,0,0,19:52:36.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.96ms,1.61ms,0.27ms,13.86ms,3(DR0,0.44,0.16(W0.27),1.00,16.09/21.57,19.53,0,1.21,0,0,19:52:37.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.97ms,1.62ms,0.27ms,13.86ms,3(DR0,0.45,0.13(W0.19),1.00,15.82/21.64,19.47,0,1.21,0,0,19:52:38.076,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,66,0ms,0,0,5,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.98ms,1.00ms,0.27ms,15.43ms,3(DR0,0.43,0.13(W0.19),1.00,16.20/22.14,19.59,0,1.21,0,0,19:52:39.076,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,69,0ms,0,0,11,0/0/1/15,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.70ms,1.01ms,0.29ms,13.87ms,3(DR0,0.40,0.10(W0.14),1.00,16.36/22.34,19.92,0,1.21,0,0,19:52:40.076,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2803,0,44.5C/0.0C,3.90ms,1.27ms,0.33ms,13.86ms,3(DR0,0.42,0.17(W0.25),1.00,16.16/21.92,19.75,0,1.21,0,0,19:52:41.076,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2803,0,44.5C/0.0C,3.90ms,1.35ms,0.32ms,13.85ms,3(DR0,0.43,0.19(W0.23),1.00,16.06/21.79,19.53,0,1.21,0,0,19:52:42.076,Quest-2,Phasmophobia,Jenga,False,True,0.2
