CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.0C/0.0C,4.24ms,1.00ms,1.11ms,13.87ms,3(DR0,0.48,0.14(W0.19),1.00,19.53/23.92,22.58,1,1.21,0,0,15:34:30.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.0C/0.0C,4.25ms,1.03ms,1.10ms,13.87ms,3(DR0,0.48,0.13(W0.18),1.00,19.32/23.15,21.95,1,1.21,0,0,15:34:31.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8202,0,30.0C/0.0C,4.26ms,1.09ms,1.10ms,13.87ms,3(DR0,0.49,0.16(W0.18),1.00,18.99/22.69,21.63,1,1.21,0,0,15:34:32.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.22ms,0.90ms,1.10ms,13.86ms,3(DR0,0.47,0.15(W0.26),1.00,18.76/23.08,21.43,1,1.21,0,0,15:34:33.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.19ms,0.83ms,1.12ms,13.86ms,3(DR0,0.47,0.10(W0.14),1.00,18.79/22.47,21.52,1,1.21,0,0,15:34:34.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.26ms,1.10ms,1.12ms,13.87ms,3(DR0,0.48,0.12(W0.15),1.00,18.56/22.88,21.64,1,1.21,0,0,15:34:35.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.25ms,1.04ms,1.12ms,13.86ms,3(DR0,0.49,0.12(W0.15),1.00,18.47/23.59,21.69,1,1.21,0,0,15:34:36.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.14ms,1.14ms,1.10ms,13.86ms,3(DR0,0.48,0.12(W0.19),1.00,18.73/22.66,21.42,1,1.21,0,0,15:34:37.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.21ms,1.00ms,1.09ms,13.55ms,3(DR0,0.49,0.14(W0.23),1.00,18.69/22.96,21.64,1,1.21,0,0,15:34:38.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.45ms,0.88ms,1.11ms,13.26ms,3(DR0,0.48,0.17(W0.19),1.00,18.92/23.36,22.06,1,1.21,0,0,15:34:39.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.25ms,0.86ms,1.11ms,13.69ms,3(DR0,0.47,0.21(W0.29),1.00,14.43/27.31,27.63,1,1.21,0,0,15:34:40.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.37ms,0.80ms,1.12ms,13.89ms,3(DR0,0.47,0.05(W0.10),1.00,21.12/26.20,24.32,1,1.21,0,0,15:34:41.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8202,0,30.0C/0.0C,4.29ms,0.94ms,1.11ms,13.88ms,3(DR0,0.48,0.20(W0.26),1.00,19.50/23.97,22.94,1,1.21,0,0,15:34:42.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,29.7C/0.0C,4.27ms,0.90ms,1.11ms,13.87ms,3(DR0,0.47,0.07(W0.10),1.00,19.35/23.36,22.28,1,1.21,0,0,15:34:43.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8202,0,29.7C/0.0C,4.23ms,0.85ms,1.12ms,13.84ms,3(DR0,0.47,0.14(W0.21),1.00,19.06/24.04,22.07,1,1.21,0,0,15:34:44.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8202,0,29.7C/0.0C,4.21ms,0.98ms,1.15ms,13.84ms,3(DR0,0.47,0.13(W0.19),1.00,18.85/23.51,21.88,1,1.21,0,0,15:34:45.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,29.7C/0.0C,4.21ms,0.92ms,1.15ms,13.83ms,3(DR0,0.48,0.20(W0.26),1.00,18.79/23.54,21.96,1,1.21,0,0,15:34:46.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,29.7C/0.0C,4.23ms,1.03ms,1.16ms,13.85ms,3(DR0,0.49,0.17(W0.23),1.00,18.79/23.61,21.89,1,1.21,0,0,15:34:47.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,29.7C/0.0C,4.22ms,0.96ms,1.15ms,13.86ms,3(DR0,0.47,0.05(W0.06),1.00,18.58/23.33,21.88,1,1.21,0,0,15:34:48.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,29.7C/0.0C,4.23ms,1.09ms,1.11ms,13.86ms,3(DR0,0.49,0.23(W0.26),1.00,18.73/22.73,21.62,1,1.21,0,0,15:34:49.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,29.7C/0.0C,4.19ms,1.00ms,1.11ms,13.87ms,3(DR0,0.46,0.13(W0.19),1.00,18.67/22.73,21.42,1,1.21,0,0,15:34:50.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,29.7C/0.0C,4.25ms,1.03ms,1.14ms,13.86ms,3(DR0,0.47,0.19(W0.23),1.00,18.77/24.14,22.09,1,1.21,0,0,15:34:51.182,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,29.7C/0.0C,4.26ms,1.10ms,1.15ms,13.49ms,3(DR0,0.48,0.21(W0.23),1.00,18.84/24.00,22.38,1,1.21,0,0,15:34:52.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.25ms,0.91ms,1.15ms,13.13ms,3(DR0,0.48,0.13(W0.18),1.00,18.93/24.08,22.25,1,1.21,0,0,15:34:53.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.20ms,0.93ms,1.12ms,13.13ms,3(DR0,0.47,0.17(W0.19),1.00,19.03/23.80,22.34,1,1.21,0,0,15:34:54.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.25ms,1.03ms,1.12ms,13.13ms,3(DR0,0.48,0.23(W0.29),1.00,18.78/23.85,22.06,1,1.21,0,0,15:34:55.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.22ms,0.99ms,1.12ms,13.13ms,3(DR0,0.47,0.20(W0.23),1.00,18.90/24.11,22.08,1,1.21,0,0,15:34:56.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.21ms,1.02ms,1.12ms,13.14ms,3(DR0,0.47,0.07(W0.11),1.00,18.89/23.66,22.02,1,1.21,0,0,15:34:57.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8201,0,30.0C/0.0C,4.21ms,1.07ms,1.13ms,13.13ms,3(DR0,0.47,0.10(W0.16),1.00,18.85/23.26,21.94,1,1.21,0,0,15:34:58.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8201,0,30.0C/0.0C,4.22ms,1.02ms,1.12ms,13.14ms,3(DR0,0.47,0.13(W0.19),1.00,18.54/23.32,21.71,1,1.21,0,0,15:34:59.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8201,0,30.0C/0.0C,4.20ms,1.07ms,1.13ms,13.14ms,3(DR0,0.48,0.16(W0.32),1.00,18.40/22.80,21.65,1,1.21,0,0,15:35:00.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8201,0,30.0C/0.0C,4.20ms,1.05ms,1.13ms,13.16ms,3(DR0,0.47,0.12(W0.19),1.00,18.73/22.78,21.54,1,1.21,0,0,15:35:01.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8201,0,30.0C/0.0C,4.25ms,0.93ms,1.13ms,13.58ms,3(DR0,0.48,0.10(W0.14),1.00,19.89/24.81,23.30,1,1.21,0,0,15:35:02.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8201,0,30.2C/0.0C,4.27ms,0.98ms,1.13ms,13.14ms,3(DR0,0.49,0.25(W0.37),1.00,19.52/24.90,22.69,1,1.21,0,0,15:35:03.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,30.2C/0.0C,4.22ms,0.97ms,1.13ms,13.14ms,3(DR0,0.48,0.11(W0.19),1.00,19.14/24.57,22.62,1,1.21,0,0,15:35:04.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,30.2C/0.0C,4.23ms,0.95ms,1.13ms,13.14ms,3(DR0,0.48,0.12(W0.14),1.00,19.00/23.97,22.29,1,1.21,0,0,15:35:05.183,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,30.2C/0.0C,4.24ms,1.07ms,1.12ms,13.13ms,3(DR0,0.48,0.10(W0.11),1.00,18.92/23.76,22.00,1,1.21,0,0,15:35:06.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,30.2C/0.0C,4.23ms,1.02ms,1.13ms,13.13ms,3(DR0,0.49,0.16(W0.26),1.00,18.72/24.43,22.13,1,1.21,0,0,15:35:07.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8201,0,30.2C/0.0C,4.26ms,1.18ms,1.14ms,13.13ms,3(DR0,0.49,0.05(W0.14),1.00,18.79/23.95,22.13,1,1.21,0,0,15:35:08.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.32ms,0.99ms,1.13ms,13.13ms,3(DR0,0.48,0.18(W0.25),1.00,18.79/23.56,22.12,1,1.21,0,0,15:35:09.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.20ms,0.80ms,1.11ms,13.78ms,3(DR0,0.46,0.24(W0.29),1.00,19.13/25.01,24.61,1,1.21,0,0,15:35:10.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.26ms,0.98ms,1.12ms,13.88ms,3(DR0,0.47,0.18(W0.22),1.00,19.76/24.39,23.25,1,1.21,0,0,15:35:11.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.24ms,0.94ms,1.19ms,13.87ms,3(DR0,0.48,0.15(W0.19),1.00,19.54/24.08,22.62,1,1.21,0,0,15:35:12.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.22ms,1.01ms,1.13ms,13.87ms,3(DR0,0.47,0.13(W0.19),1.00,19.03/24.16,22.19,1,1.21,0,0,15:35:13.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.25ms,1.09ms,1.14ms,13.87ms,3(DR0,0.48,0.24(W0.26),1.00,18.65/23.65,21.98,1,1.21,0,0,15:35:14.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.26ms,0.92ms,1.14ms,13.84ms,3(DR0,0.48,0.19(W0.25),1.00,18.82/23.34,21.84,1,1.21,0,0,15:35:15.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,7,2/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.24ms,1.01ms,1.14ms,13.50ms,3(DR0,0.48,0.08(W0.14),1.00,19.83/24.85,23.56,1,1.21,0,0,15:35:16.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.23ms,0.91ms,1.11ms,13.14ms,3(DR0,0.48,0.17(W0.26),1.00,20.18/24.46,22.75,1,1.21,0,0,15:35:17.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.21ms,0.82ms,1.12ms,13.13ms,3(DR0,0.47,0.12(W0.19),1.00,19.40/23.84,22.23,1,1.21,0,0,15:35:18.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.24ms,1.05ms,1.13ms,13.13ms,3(DR0,0.49,0.12(W0.15),1.00,18.95/24.44,22.59,1,1.21,0,0,15:35:19.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8193,0,30.2C/0.0C,4.21ms,1.04ms,1.13ms,13.15ms,3(DR0,0.48,0.19(W0.28),1.00,18.95/23.94,22.31,1,1.21,0,0,15:35:20.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
