CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,25,0ms,0,46,48,23/0/1/112,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.08ms,0.84ms,0.27ms,28.21ms,2(DR0,0.28,0.25(W0.27),1.00,15.42/21.68,19.25,0,1.21,0,0,15:36:26.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,26,0ms,0,49,48,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,2.92ms,-2.32ms,0.28ms,35.80ms,2(DR0,0.30,0.22(W0.24),1.00,15.51/21.55,19.21,0,1.21,0,0,15:36:27.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,32,0ms,0,37,46,18/0/1/10,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.26ms,3.46ms,0.27ms,34.87ms,2(DR0,0.29,0.19(W0.23),1.00,15.28/21.71,19.11,0,1.21,0,0,15:36:28.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,27,0ms,0,49,48,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.35ms,-4.69ms,0.30ms,32.07ms,2(DR0,0.41,0.15(W0.16),1.00,15.33/22.58,19.24,0,1.21,0,0,15:36:29.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,41,0ms,0,0,63,0/0/1/63,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.33ms,5.58ms,0.27ms,33.26ms,2(DR0,0.31,0.23(W0.26),1.00,15.26/21.54,19.21,0,1.21,0,0,15:36:30.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,49,49,24/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.32ms,1.54ms,0.27ms,29.37ms,2(DR0,0.31,0.21(W0.26),1.00,15.44/21.90,19.34,0,1.21,0,0,15:36:31.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.38ms,1.46ms,0.28ms,41.50ms,2(DR0,0.31,0.12(W0.16),1.00,15.53/21.87,19.32,0,1.21,0,0,15:36:32.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,38,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.45ms,3.04ms,0.31ms,32.71ms,2(DR0,0.32,0.17(W0.20),1.00,15.49/21.77,19.38,0,1.21,0,0,15:36:33.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,38,37,19/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.5C/0.0C,3.35ms,1.04ms,0.27ms,32.71ms,2(DR0,0.30,0.12(W0.15),1.00,15.57/21.78,19.37,0,1.21,0,0,15:36:34.218,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.5C/0.0C,3.31ms,-4.18ms,0.27ms,32.71ms,2(DR0,0.29,0.17(W0.26),1.00,15.47/21.70,19.40,0,1.21,0,0,15:36:35.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,31,0ms,0,28,45,15/0/1/17,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.5C/0.0C,3.30ms,3.08ms,0.26ms,34.72ms,2(DR0,0.30,0.11(W0.15),1.00,15.49/21.82,19.40,0,1.21,0,0,15:36:36.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,33,0ms,0,40,43,20/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.5C/0.0C,3.29ms,3.61ms,0.27ms,32.72ms,2(DR0,0.31,0.08(W0.10),1.00,15.97/21.82,19.72,0,1.21,0,0,15:36:37.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,30,0ms,0,36,53,18/0/1/20,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.30ms,2.83ms,0.28ms,33.02ms,2(DR0,0.29,0.05(W0.10),1.00,15.59/21.73,19.41,0,1.21,0,0,15:36:38.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,26,0ms,0,43,45,21/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.27ms,14.69ms,0.27ms,34.20ms,2(DR0,0.31,0.11(W0.18),1.00,15.54/21.70,19.34,0,1.21,0,0,15:36:39.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
